0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0.6079084873199463,0.2432354837656021,-0.3306005597114563,0.9999153017997742,0.6120503544807434,0.2309705913066864,-0.3185739815235138,0.9998171329498291,0.6153551936149597,0.2306116372346878,-0.31859180331230164,0.9998104572296143,0.6184870600700378,0.23032812774181366,-0.31863418221473694,0.9997975826263428,0.6019244194030762,0.23221106827259064,-0.3184102177619934,0.9998102784156799,0.5991228818893433,0.23279401659965515,-0.31845465302467346,0.9997863173484802,0.5961865186691284,0.23360559344291687,-0.31847888231277466,0.9997881650924683,0.6236950159072876,0.23435728251934052,-0.22042270004749298,0.9997527599334717,0.5938116312026978,0.2396131455898285,-0.22087505459785461,0.9996465444564819,0.6160041093826294,0.25438565015792847,-0.2915704548358917,0.9999147057533264,0.6035750508308411,0.25540342926979065,-0.2916394770145416,0.9999057650566101,0.6559504866600037,0.3025396466255188,-0.1386818140745163,0.9998335242271423,0.5724215507507324,0.3112861216068268,-0.1386718451976776,0.999885082244873,0.6736709475517273,0.38074544072151184,-0.0963885560631752,0.9351841807365417,0.5551782250404358,0.38181784749031067,-0.08122129738330841,0.9174385070800781,0.6859422922134399,0.45481449365615845,-0.19413664937019348,0.7612735629081726,0.5428615212440491,0.44538912177085876,-0.15821507573127747,0.8270480632781982,0.690328061580658,0.47611480951309204,-0.22102048993110657,0.699702262878418,0.5377330780029297,0.4703643023967743,-0.1811944544315338,0.7673394083976746,0.6869386434555054,0.4768794775009155,-0.24959567189216614,0.7109856605529785,0.5431898236274719,0.46832066774368286,-0.21395368874073029,0.7795872688293457,0.6830734610557556,0.4704385995864868,-0.2069931924343109,0.6975369453430176,0.5461926460266113,0.46015647053718567,-0.17320439219474792,0.7740544080734253,0.646655797958374,0.4548240900039673,3.317740993225016e-05,0.9993144273757935,0.6028339862823486,0.4596271812915802,-0.0001175502547994256,0.9994091987609863,0.6482905149459839,0.5725789666175842,-0.014212782494723797,0.9710006713867188,0.617165744304657,0.5769371390342712,0.00516004441305995,0.9708619117736816,0.6493302583694458,0.6694250702857971,0.18018300831317902,0.9164366722106934,0.6391431093215942,0.6641213297843933,0.2525620460510254,0.9277564883232117,0.6456092596054077,0.6854799389839172,0.19420656561851501,0.7119891047477722,0.642950177192688,0.6790169477462769,0.2721748948097229,0.8037023544311523,0.6565107703208923,0.7029446363449097,0.09249317646026611,0.8961085677146912,0.6270242929458618,0.6985515356063843,0.17951998114585876,0.919366180896759
0.6068132519721985,0.2433384358882904,-0.3142138719558716,0.9999224543571472,0.6111287474632263,0.2309461534023285,-0.3026091456413269,0.9998322129249573,0.6145538687705994,0.2305784672498703,-0.3026510775089264,0.9998258352279663,0.6178101897239685,0.2302641123533249,-0.3027050495147705,0.999814510345459,0.6007370352745056,0.23223786056041718,-0.300934374332428,0.9998252391815186,0.597994327545166,0.23280614614486694,-0.3009626567363739,0.9998024702072144,0.5950561761856079,0.23357009887695312,-0.3009832799434662,0.9998040199279785,0.6228813529014587,0.23408913612365723,-0.20962555706501007,0.9997702240943909,0.5925715565681458,0.2393159568309784,-0.20353087782859802,0.9996735453605652,0.6150572896003723,0.2544305920600891,-0.27762311697006226,0.9999223351478577,0.6023620367050171,0.2555554509162903,-0.2757613956928253,0.9999136924743652,0.6549333333969116,0.3020702004432678,-0.138041153550148,0.999847948551178,0.5714501142501831,0.31004858016967773,-0.1238158792257309,0.9998914003372192,0.6726089715957642,0.38069620728492737,-0.10298601537942886,0.9398026466369629,0.5532035827636719,0.3802897334098816,-0.06631109118461609,0.9233661890029907,0.6834474205970764,0.4557788670063019,-0.19308920204639435,0.7780914306640625,0.5417330265045166,0.44491398334503174,-0.14439304172992706,0.8375970125198364,0.6876612901687622,0.4764446020126343,-0.21831119060516357,0.7177312970161438,0.5367729067802429,0.46879300475120544,-0.16407424211502075,0.7789273858070374,0.6840286254882812,0.47723573446273804,-0.24446265399456024,0.7286907434463501,0.5424951910972595,0.4667860269546509,-0.1971910148859024,0.790910542011261,0.6801432371139526,0.4705857038497925,-0.20456042885780334,0.7154555916786194,0.5451661348342896,0.45878756046295166,-0.1588917225599289,0.7854612469673157,0.6458738446235657,0.45449477434158325,-0.0020203981548547745,0.9993726015090942,0.6020357608795166,0.4590970277786255,0.0019593173637986183,0.9994300007820129,0.6459102034568787,0.5733516812324524,-0.012451646849513054,0.9702709317207336,0.6162389516830444,0.5768302083015442,0.011150648817420006,0.9666030406951904,0.6435650587081909,0.6755908727645874,0.13367651402950287,0.9203351736068726,0.6249263882637024,0.6162384152412415,0.2884686589241028,0.8798730373382568,0.6372874975204468,0.6935921907424927,0.14322616159915924,0.7220672369003296,0.6288453340530396,0.6163928508758545,0.31391242146492004,0.7565425038337708,0.6486586928367615,0.7078667283058167,0.05667154863476753,0.8997441530227661,0.623377799987793,0.6529105305671692,0.26715126633644104,0.8801108002662659
0.6045917868614197,0.24265748262405396,-0.3023781180381775,0.9999279975891113,0.609013020992279,0.2302846759557724,-0.2908216118812561,0.999843180179596,0.6125377416610718,0.22988377511501312,-0.29086095094680786,0.9998372793197632,0.6159683465957642,0.22956939041614532,-0.29090195894241333,0.9998275637626648,0.5986335277557373,0.23171302676200867,-0.2898779809474945,0.9998347163200378,0.595845103263855,0.23230259120464325,-0.2899143695831299,0.9998123645782471,0.5929147601127625,0.23309475183486938,-0.2899456322193146,0.9998134970664978,0.6215074062347412,0.23354758322238922,-0.20010408759117126,0.999781608581543,0.5910642147064209,0.2387770265340805,-0.19697140157222748,0.9996893405914307,0.6132737994194031,0.2536768317222595,-0.26669302582740784,0.9999288320541382,0.6000468730926514,0.2548215687274933,-0.2658193111419678,0.9999200701713562,0.653718113899231,0.30156177282333374,-0.13175299763679504,0.9998612403869629,0.569865345954895,0.3089908957481384,-0.11913492530584335,0.9998950362205505,0.670879602432251,0.3806229829788208,-0.09294414520263672,0.9443426728248596,0.5535904765129089,0.3787504732608795,-0.06240672990679741,0.9285317063331604,0.6802312135696411,0.4555666744709015,-0.1818380206823349,0.7958734631538391,0.5417524576187134,0.44380638003349304,-0.1364719569683075,0.8482128381729126,0.685853123664856,0.4756819009780884,-0.20696410536766052,0.738070011138916,0.5365025401115417,0.4664934277534485,-0.1571487933397293,0.7913134694099426,0.6819918155670166,0.4761390686035156,-0.23326560854911804,0.7485531568527222,0.5416226387023926,0.4649311304092407,-0.18931302428245544,0.8030111193656921,0.6777557134628296,0.46965497732162476,-0.193369522690773,0.7357873320579529,0.5444177389144897,0.4572133421897888,-0.15069834887981415,0.7975003123283386,0.6433151960372925,0.45394036173820496,-0.0024398057721555233,0.9994205832481384,0.5996003746986389,0.4575687348842621,0.0023846873082220554,0.9994336366653442,0.6399067044258118,0.573214590549469,-0.00768773490563035,0.9692255258560181,0.6141647696495056,0.5751588940620422,0.023280203342437744,0.9586613774299622,0.6428021788597107,0.6741435527801514,0.14677557349205017,0.9214082956314087,0.6221330761909485,0.6204500794410706,0.28706663846969604,0.8349953293800354,0.6378592252731323,0.6928754448890686,0.15749254822731018,0.7185675501823425,0.6248874664306641,0.6224573254585266,0.3106597661972046,0.7059650421142578,0.641338050365448,0.7076904773712158,0.0648270845413208,0.9003082513809204,0.623426616191864,0.6693684458732605,0.24831226468086243,0.8441929817199707
0.6053305864334106,0.24277541041374207,-0.3136519193649292,0.9999326467514038,0.6095712780952454,0.23029540479183197,-0.30192750692367554,0.9998522996902466,0.6130738854408264,0.22984741628170013,-0.3019711971282959,0.9998469352722168,0.6164222955703735,0.22949908673763275,-0.30202215909957886,0.9998381733894348,0.5991149544715881,0.23183001577854156,-0.2999558746814728,0.999843180179596,0.5961008667945862,0.2324320524930954,-0.3000013828277588,0.9998218417167664,0.5933376550674438,0.23323222994804382,-0.3000043034553528,0.999822735786438,0.6214777827262878,0.23334084451198578,-0.20894686877727509,0.9997881650924683,0.5907352566719055,0.23879095911979675,-0.2002282440662384,0.9997082352638245,0.6138632893562317,0.2537307143211365,-0.27698564529418945,0.9999343156814575,0.6006761193275452,0.2549458146095276,-0.2743304371833801,0.9999255537986755,0.6535711884498596,0.30160748958587646,-0.13343927264213562,0.9998719096183777,0.5696380734443665,0.3067936599254608,-0.12508323788642883,0.9998990893363953,0.6700897812843323,0.3806081712245941,-0.10192298889160156,0.9481959939002991,0.5509227514266968,0.37774866819381714,-0.06431605666875839,0.9331512451171875,0.6792574524879456,0.4548778533935547,-0.19577676057815552,0.8104259967803955,0.5405578017234802,0.4429599940776825,-0.14093941450119019,0.8568673729896545,0.6833535432815552,0.47533494234085083,-0.22142727673053741,0.7544386386871338,0.535709023475647,0.4645363390445709,-0.16003145277500153,0.8007431626319885,0.6793981790542603,0.4757741093635559,-0.24802394211292267,0.7645065784454346,0.540622353553772,0.46322038769721985,-0.19149021804332733,0.8123535513877869,0.6755947470664978,0.4693174958229065,-0.20753654837608337,0.752078115940094,0.5434371829032898,0.4559943974018097,-0.1544502228498459,0.80696702003479,0.6413456201553345,0.4539385735988617,-0.003170223440974951,0.9994632005691528,0.5980318784713745,0.4572082459926605,0.003116684965789318,0.9994264841079712,0.634998083114624,0.5731748342514038,0.0021070465445518494,0.9707472324371338,0.6107781529426575,0.5738533139228821,0.026445087045431137,0.953755259513855,0.6358477473258972,0.6769639253616333,0.1301341950893402,0.9261029958724976,0.6192589998245239,0.5702089667320251,0.3044968247413635,0.7865983843803406,0.6310713291168213,0.694729208946228,0.13807447254657745,0.7296252250671387,0.6169922351837158,0.5825973153114319,0.3306332528591156,0.6664134860038757,0.633109450340271,0.7114571332931519,0.04927236586809158,0.904662013053894,0.6170104742050171,0.6227872967720032,0.29115259647369385,0.8055593371391296
0.6045429110527039,0.2424071580171585,-0.3209269642829895,0.9999384880065918,0.6088264584541321,0.2294304221868515,-0.3061720132827759,0.9998646378517151,0.6121751666069031,0.22892896831035614,-0.30619698762893677,0.9998596906661987,0.6154429316520691,0.22849273681640625,-0.30622661113739014,0.9998518228530884,0.598237156867981,0.23100073635578156,-0.30698463320732117,0.9998557567596436,0.5952046513557434,0.23158352077007294,-0.3069995045661926,0.9998358488082886,0.5924084186553955,0.2323322296142578,-0.3070536255836487,0.999836266040802,0.6199465394020081,0.23218323290348053,-0.21330197155475616,0.9998034238815308,0.5891903042793274,0.23774752020835876,-0.20769068598747253,0.9997317790985107,0.6125361323356628,0.2534171938896179,-0.280649870634079,0.9999402761459351,0.5996675491333008,0.2548897862434387,-0.282213032245636,0.9999318718910217,0.652694046497345,0.30112454295158386,-0.138825461268425,0.9998833537101746,0.5684420466423035,0.3066028356552124,-0.12840838730335236,0.9999039173126221,0.6695045232772827,0.38033151626586914,-0.1072542816400528,0.9523270130157471,0.5497080087661743,0.37808144092559814,-0.06925388425588608,0.9372870922088623,0.6789294481277466,0.45457011461257935,-0.19974933564662933,0.8264613151550293,0.5409194231033325,0.44396692514419556,-0.15288092195987701,0.8651653528213501,0.6830950379371643,0.47507187724113464,-0.22862747311592102,0.7734441161155701,0.5370548367500305,0.46569859981536865,-0.17429211735725403,0.810110330581665,0.6788078546524048,0.47542059421539307,-0.2548453211784363,0.782974123954773,0.5416173934936523,0.46402499079704285,-0.208043172955513,0.8216015696525574,0.6749523878097534,0.46889355778694153,-0.21159645915031433,0.7710453271865845,0.5442122220993042,0.4570610821247101,-0.1673884093761444,0.8160831928253174,0.6396950483322144,0.4543905556201935,-0.0036254017613828182,0.9995078444480896,0.5962951183319092,0.4572853147983551,0.0036141532473266125,0.9994432330131531,0.6319776177406311,0.5730559229850769,-0.0005560157587751746,0.9725456237792969,0.6082954406738281,0.5724056959152222,0.04877522960305214,0.9503320455551147,0.6319084167480469,0.6786658763885498,0.13563373684883118,0.9304689168930054,0.6160812973976135,0.5790717005729675,0.33976513147354126,0.754970371723175,0.6283584833145142,0.6944870352745056,0.14427445828914642,0.7406252026557922,0.6120638847351074,0.6027816534042358,0.3664200007915497,0.6367528438568115,0.6267991065979004,0.7157203555107117,0.049387574195861816,0.9089704751968384,0.6130713820457458,0.6417855620384216,0.31516003608703613,0.7833595871925354
0.6034449934959412,0.24250106513500214,-0.3369106650352478,0.9999439120292664,0.6079314351081848,0.22954818606376648,-0.3231144845485687,0.9998762607574463,0.6113694906234741,0.22905951738357544,-0.3231256604194641,0.9998716115951538,0.6146680116653442,0.22865785658359528,-0.3231668770313263,0.9998645186424255,0.5971377491950989,0.23102882504463196,-0.3237852156162262,0.9998677968978882,0.5940918326377869,0.23155255615711212,-0.32381221652030945,0.9998493790626526,0.5912019610404968,0.23225131630897522,-0.3238849937915802,0.9998494982719421,0.619168221950531,0.23232683539390564,-0.22224745154380798,0.999818742275238,0.5878127813339233,0.23747962713241577,-0.2245664894580841,0.999754786491394,0.6113337278366089,0.2534337639808655,-0.29657530784606934,0.9999458193778992,0.5982475876808167,0.25504690408706665,-0.298210471868515,0.9999379515647888,0.6511146426200867,0.3011654317378998,-0.15044265985488892,0.9998933672904968,0.5662058591842651,0.30649349093437195,-0.13728348910808563,0.9999091625213623,0.6686016321182251,0.3811338245868683,-0.1078585609793663,0.9563002586364746,0.5497995615005493,0.3786701261997223,-0.07626386731863022,0.9404827952384949,0.6786085367202759,0.45621347427368164,-0.20297269523143768,0.8411517143249512,0.5423716902732849,0.4443812370300293,-0.15861240029335022,0.8723822236061096,0.6830199956893921,0.4765610098838806,-0.2309512346982956,0.7907723784446716,0.5388150215148926,0.4665212035179138,-0.1803313046693802,0.8181175589561462,0.6792018413543701,0.47753825783729553,-0.25751572847366333,0.7997469902038574,0.542972981929779,0.46485021710395813,-0.21466362476348877,0.8295376300811768,0.6753138303756714,0.47125306725502014,-0.21491964161396027,0.7884594202041626,0.5455843210220337,0.4578762352466583,-0.17337796092033386,0.8236379027366638,0.6373010873794556,0.4553106725215912,-0.006371354218572378,0.9995437860488892,0.5940154790878296,0.4578402638435364,0.006412955932319164,0.9994561076164246,0.629410982131958,0.5730103254318237,-0.008588792756199837,0.9746357798576355,0.6080064177513123,0.572457492351532,0.058268170803785324,0.9491248726844788,0.6278961896896362,0.6792572140693665,0.12236728519201279,0.9348387122154236,0.620278000831604,0.5994572043418884,0.33262670040130615,0.7525394558906555,0.6256036758422852,0.6948753595352173,0.13043375313282013,0.7518821954727173,0.6158744692802429,0.6168128848075867,0.3564569354057312,0.6306203007698059,0.6222795248031616,0.7198968529701233,0.029041100293397903,0.9132054448127747,0.6141589879989624,0.6456913352012634,0.2879325747489929,0.7839113473892212
0.6027008891105652,0.24226155877113342,-0.333584189414978,0.9999487400054932,0.6071626543998718,0.2288925051689148,-0.3188231885433197,0.9998863935470581,0.6107125878334045,0.22836415469646454,-0.3188362717628479,0.9998819231987,0.6140904426574707,0.2279517948627472,-0.3188738524913788,0.9998753666877747,0.596081018447876,0.23044024407863617,-0.320199191570282,0.9998784065246582,0.5929404497146606,0.23094910383224487,-0.320229172706604,0.9998615384101868,0.5899534821510315,0.2316409945487976,-0.32033777236938477,0.9998615384101868,0.6184306740760803,0.23182593286037445,-0.21429237723350525,0.9998331069946289,0.5861566066741943,0.23712264001369476,-0.21935200691223145,0.9997761845588684,0.6108670830726624,0.25343459844589233,-0.2918393909931183,0.9999507665634155,0.5973736643791199,0.255127489566803,-0.2944568395614624,0.9999436140060425,0.6513485312461853,0.3013916611671448,-0.14096571505069733,0.9999009370803833,0.5653513669967651,0.3066892623901367,-0.1298786699771881,0.9999140501022339,0.6690483093261719,0.38346463441848755,-0.09643938392400742,0.9598719477653503,0.5483871698379517,0.37895467877388,-0.07171271741390228,0.9432677626609802,0.6785719990730286,0.4596865773200989,-0.1918828934431076,0.8541889190673828,0.5436590909957886,0.44472795724868774,-0.1564871221780777,0.8801789283752441,0.682784914970398,0.4786011576652527,-0.22088822722434998,0.805784285068512,0.5401325821876526,0.4670124650001526,-0.17963984608650208,0.8272641897201538,0.67877596616745,0.47920796275138855,-0.24965564906597137,0.8142678141593933,0.5442832708358765,0.46534639596939087,-0.21328231692314148,0.8384503722190857,0.6750285625457764,0.47316163778305054,-0.20490796864032745,0.8036476373672485,0.5469254851341248,0.45835888385772705,-0.1711207628250122,0.832249641418457,0.636814296245575,0.4594002962112427,-0.007109842263162136,0.9995529651641846,0.593431293964386,0.46183788776397705,0.0071604386903345585,0.9994584918022156,0.6294595003128052,0.5761497020721436,-0.009710638783872128,0.976110577583313,0.6076842546463013,0.5745018720626831,0.0465615876019001,0.9490162134170532,0.6257486343383789,0.681009829044342,0.13024389743804932,0.9372379183769226,0.6205209493637085,0.6653077006340027,0.26294806599617004,0.7706878185272217,0.6233367919921875,0.6974089741706848,0.13368350267410278,0.7601472735404968,0.6224462985992432,0.6776587963104248,0.2775944471359253,0.6488025188446045,0.620111346244812,0.7210385799407959,0.05598190426826477,0.9151424169540405,0.6153205037117004,0.7067078351974487,0.17192131280899048,0.7987681031227112
0.6013702154159546,0.24214866757392883,-0.33554208278656006,0.9999526739120483,0.6061564087867737,0.2285626381635666,-0.3213842511177063,0.9998940825462341,0.6098111867904663,0.22803877294063568,-0.3214052617549896,0.9998899102210999,0.6132381558418274,0.2276407927274704,-0.32143712043762207,0.9998837113380432,0.5948222875595093,0.23005834221839905,-0.32192787528038025,0.9998859763145447,0.5917580723762512,0.23051781952381134,-0.3219638466835022,0.9998704195022583,0.588747501373291,0.2311411201953888,-0.3220492899417877,0.9998700618743896,0.6177096366882324,0.23135414719581604,-0.2146025449037552,0.9998431205749512,0.5855067372322083,0.23635821044445038,-0.21967986226081848,0.9997919797897339,0.6097705364227295,0.2533360719680786,-0.29425573348999023,0.9999549388885498,0.5958096981048584,0.2550101578235626,-0.29566118121147156,0.999948263168335,0.6509388089179993,0.30142292380332947,-0.14231863617897034,0.9999083876609802,0.5635221004486084,0.3067743182182312,-0.1297852247953415,0.9999179840087891,0.6675008535385132,0.3836883008480072,-0.10128505527973175,0.9628157019615173,0.5489173531532288,0.38083866238594055,-0.06887248903512955,0.9460769295692444,0.6768010854721069,0.45930081605911255,-0.1966358721256256,0.8648271560668945,0.5443612933158875,0.4479178786277771,-0.15635471045970917,0.8871721625328064,0.6813222765922546,0.4787931442260742,-0.22976231575012207,0.8175806999206543,0.5407379865646362,0.46990343928337097,-0.17776760458946228,0.8354768753051758,0.6771114468574524,0.4792814552783966,-0.259450763463974,0.825812041759491,0.5448644161224365,0.4676598012447357,-0.21099761128425598,0.846438467502594,0.6730527877807617,0.473025918006897,-0.21102039515972137,0.815449595451355,0.5475581884384155,0.46074894070625305,-0.1704660803079605,0.8398039937019348,0.6350792646408081,0.4606971740722656,-0.006949718110263348,0.9995695948600769,0.591323971748352,0.4628762900829315,0.006981885526329279,0.9994624853134155,0.6285046339035034,0.5785444378852844,-0.009950688108801842,0.9767011404037476,0.6068029999732971,0.5760952234268188,0.0344785638153553,0.9492204785346985,0.6253522634506226,0.6830428838729858,0.15649659931659698,0.9396795630455017,0.6218619346618652,0.6756537556648254,0.24897027015686035,0.7850189805030823,0.6229414343833923,0.6989085674285889,0.16378085315227509,0.7618950605392456,0.614871621131897,0.6853636503219604,0.2649046778678894,0.6554063558578491,0.6196603178977966,0.7236235737800598,0.06419869512319565,0.9175159335136414,0.6154261827468872,0.7161867022514343,0.15839119255542755,0.8109633326530457
0.599725604057312,0.24058252573013306,-0.3314094543457031,0.999954879283905,0.604629397392273,0.22718074917793274,-0.31782785058021545,0.9998970627784729,0.6083786487579346,0.22690735757350922,-0.31785985827445984,0.9998926520347595,0.6118981838226318,0.22673413157463074,-0.3178967833518982,0.9998865723609924,0.5932416319847107,0.22778210043907166,-0.3176547586917877,0.9998889565467834,0.5900322198867798,0.2280372977256775,-0.31769487261772156,0.999874472618103,0.586818277835846,0.228478342294693,-0.3177875876426697,0.9998743534088135,0.6167183518409729,0.2308356612920761,-0.2136203497648239,0.999846339225769,0.5836244821548462,0.23420333862304688,-0.21278710663318634,0.9998022317886353,0.6077263355255127,0.25211647152900696,-0.2903527617454529,0.9999579787254333,0.5941909551620483,0.25317856669425964,-0.2904244661331177,0.9999517202377319,0.6490371823310852,0.3005414605140686,-0.13778845965862274,0.9999105334281921,0.5621256828308105,0.30653584003448486,-0.12199395895004272,0.999920129776001,0.6670398116111755,0.38267213106155396,-0.10097570717334747,0.9641808867454529,0.5489659309387207,0.38113218545913696,-0.057588525116443634,0.9471147656440735,0.6750372052192688,0.45881080627441406,-0.19803772866725922,0.8647738695144653,0.544884204864502,0.4498918950557709,-0.14259934425354004,0.8897501230239868,0.6782269477844238,0.4784041941165924,-0.23271986842155457,0.8144855499267578,0.5415098071098328,0.4720059335231781,-0.16637113690376282,0.8373511433601379,0.6740350127220154,0.47903361916542053,-0.2619701325893402,0.8231874704360962,0.5453689694404602,0.4700254201889038,-0.20001637935638428,0.8485327959060669,0.6701751947402954,0.47184401750564575,-0.21318300068378448,0.8128843903541565,0.548402726650238,0.4640147089958191,-0.15702815353870392,0.8411542773246765,0.6336910724639893,0.46078935265541077,-0.0074397847056388855,0.9995516538619995,0.5889245271682739,0.46284380555152893,0.007461984641849995,0.9994363188743591,0.6272062063217163,0.5799664855003357,-0.015703726559877396,0.9768713712692261,0.6050426363945007,0.5775858759880066,0.021980831399559975,0.9493422508239746,0.6240355372428894,0.682793378829956,0.1602267324924469,0.9414432048797607,0.6217005848884583,0.6784986853599548,0.2232099026441574,0.8000820279121399,0.6224769949913025,0.6977342963218689,0.16860774159431458,0.7611239552497864,0.6183844804763794,0.6897279620170593,0.23725351691246033,0.6660981178283691,0.6183987855911255,0.724356472492218,0.06409386545419693,0.9187121391296387,0.6150859594345093,0.7223491072654724,0.12491271644830704,0.8232146501541138
0.5980037450790405,0.23900611698627472,-0.32239657640457153,0.9999576807022095,0.603391706943512,0.22537057101726532,-0.3086220324039459,0.9999021887779236,0.6072785258293152,0.2251589000225067,-0.3086506426334381,0.9998974800109863,0.6108978390693665,0.2250555455684662,-0.30868813395500183,0.9998914003372192,0.5916625261306763,0.2256840020418167,-0.3081410229206085,0.999894380569458,0.5883420705795288,0.22577422857284546,-0.3081711232662201,0.9998807311058044,0.5850064158439636,0.22604793310165405,-0.3082672953605652,0.999880313873291,0.6160981059074402,0.22936011850833893,-0.20527470111846924,0.9998511672019958,0.582326352596283,0.23154276609420776,-0.20366165041923523,0.999815046787262,0.6062589883804321,0.25080761313438416,-0.28195756673812866,0.9999611973762512,0.5924864411354065,0.2517264485359192,-0.28176409006118774,0.999955415725708,0.6483824849128723,0.3004812002182007,-0.1301678568124771,0.9999152421951294,0.5608897805213928,0.30538979172706604,-0.11702901124954224,0.999923825263977,0.6663950681686401,0.38265684247016907,-0.09423886984586716,0.9663878083229065,0.5476133227348328,0.3812163174152374,-0.05560126155614853,0.948737382888794,0.6742113828659058,0.4582669138908386,-0.19867083430290222,0.8729762434959412,0.545229434967041,0.4504314661026001,-0.1410987824201584,0.8948466777801514,0.6779507398605347,0.4785366654396057,-0.2315904200077057,0.8232842087745667,0.542787492275238,0.47332528233528137,-0.1651591807603836,0.8431258797645569,0.6734212636947632,0.47894465923309326,-0.2598884701728821,0.8317285776138306,0.5475400686264038,0.4711204469203949,-0.19881516695022583,0.8540575504302979,0.6694645285606384,0.4718621075153351,-0.21241962909698486,0.8217828273773193,0.5502495169639587,0.4648629426956177,-0.1554320752620697,0.8462978005409241,0.6319929361343384,0.46182528138160706,-0.007349224295467138,0.9995695948600769,0.5886577367782593,0.46312063932418823,0.00737218651920557,0.9994507431983948,0.6271043419837952,0.581955075263977,-0.021604236215353012,0.9775533676147461,0.6060055494308472,0.5793864727020264,0.024184204638004303,0.9480423331260681,0.6222559213638306,0.6881846189498901,0.15631115436553955,0.9414538145065308,0.6219695806503296,0.6824033856391907,0.24162828922271729,0.8098858594894409,0.6203444004058838,0.7027609944343567,0.1664794385433197,0.7635537981987,0.6195126175880432,0.6912955045700073,0.26050904393196106,0.6735527515411377,0.617970883846283,0.7278427481651306,0.05636793375015259,0.9171196222305298,0.6155575513839722,0.7226454019546509,0.1656152307987213,0.831339955329895
0.596714973449707,0.2373746931552887,-0.36335641145706177,0.9999605417251587,0.6024105548858643,0.2232688069343567,-0.3507957458496094,0.9999075531959534,0.6063432097434998,0.22303248941898346,-0.35080859065055847,0.9999029040336609,0.6099968552589417,0.22288571298122406,-0.35086512565612793,0.999897301197052,0.5905675292015076,0.22333693504333496,-0.3500479459762573,0.9998999834060669,0.5872462391853333,0.2232397198677063,-0.3500838875770569,0.9998871088027954,0.5839112401008606,0.2233913540840149,-0.3501737117767334,0.999886155128479,0.6153009533882141,0.22720782458782196,-0.2459358274936676,0.9998577237129211,0.5813388228416443,0.22871631383895874,-0.24337813258171082,0.9998264312744141,0.6048796772956848,0.24934497475624084,-0.32199886441230774,0.9999643564224243,0.5911467671394348,0.25006258487701416,-0.3215472996234894,0.999958872795105,0.6479040384292603,0.2999565899372101,-0.16625086963176727,0.9999211430549622,0.5592344403266907,0.3031125068664551,-0.14861570298671722,0.9999264478683472,0.6662812829017639,0.3826078772544861,-0.11926054954528809,0.9689000844955444,0.5480272173881531,0.38143545389175415,-0.08333473652601242,0.9485951066017151,0.6741133332252502,0.4595697820186615,-0.20456233620643616,0.8807829022407532,0.5454631447792053,0.4536627233028412,-0.16299505531787872,0.8930848836898804,0.6778621673583984,0.4810858368873596,-0.2344667613506317,0.8311938047409058,0.5433720350265503,0.47840532660484314,-0.18554779887199402,0.8385728597640991,0.6733947396278381,0.4814434349536896,-0.26329103112220764,0.8394259214401245,0.5477496385574341,0.4772741496562958,-0.22089581191539764,0.84995436668396,0.6695786714553833,0.47405141592025757,-0.2175418883562088,0.8296182751655579,0.5505911111831665,0.47021156549453735,-0.1778818815946579,0.8414047360420227,0.6316174864768982,0.4615475535392761,-0.007860101759433746,0.9995938539505005,0.586722731590271,0.46309220790863037,0.007878796197474003,0.9994670748710632,0.6266554594039917,0.5828227996826172,-0.03043524920940399,0.9793017506599426,0.6041706800460815,0.5809734463691711,0.041033148765563965,0.9499974846839905,0.6226533055305481,0.6890783309936523,0.14919479191303253,0.9453229308128357,0.6220722198486328,0.6790990233421326,0.3016737103462219,0.8231731057167053,0.6214147210121155,0.7036135792732239,0.15987946093082428,0.7731813788414001,0.6204100251197815,0.6890551447868347,0.3223849833011627,0.6875261068344116,0.6174726486206055,0.729159414768219,0.04225633293390274,0.9212239980697632,0.6150280833244324,0.7204064726829529,0.22018945217132568,0.8429331183433533
